time;V(/in);V(/out);
3,57225e-09;0;1,8;
3,57235e-09;0;1,8;
3,57245e-09;0;1,8;
3,57255e-09;0;1,8;
3,57265e-09;0;1,8;
3,57275e-09;0;1,8;
3,57285e-09;0;1,8;
3,57295e-09;0;1,8;
3,57305e-09;0;1,8;
3,57315e-09;0;1,8;
3,57325e-09;0;1,8;
3,57335e-09;0;1,8;
3,57345e-09;0;1,8;
3,57355e-09;0;1,8;
3,57365e-09;0;1,8;
3,57375e-09;0;1,8;
3,57385e-09;0;1,8;
3,57395e-09;0;1,8;
3,57405e-09;0;1,8;
3,57415e-09;0;1,8;
3,57425e-09;0;1,8;
3,57435e-09;0;1,8;
3,57445e-09;0;1,8;
3,57455e-09;0;1,8;
3,57465e-09;0;1,8;
3,57475e-09;0;1,8;
3,57485e-09;0;1,8;
3,57495e-09;0;1,8;
3,57505e-09;0;1,8;
3,57515e-09;0;1,8;
3,57525e-09;0;1,8;
3,57535e-09;0;1,8;
3,57545e-09;0;1,8;
3,57555e-09;0;1,8;
3,57565e-09;0;1,8;
3,57575e-09;0;1,8;
3,57585e-09;0;1,8;
3,57595e-09;0;1,8;
3,57605e-09;0;1,8;
3,57615e-09;0;1,8;
3,57625e-09;0;1,8;
3,57635e-09;0;1,8;
3,57645e-09;0;1,8;
3,57655e-09;0;1,8;
3,57665e-09;0;1,8;
3,57675e-09;0;1,8;
3,57685e-09;0;1,8;
3,57695e-09;0;1,8;
3,57705e-09;0;1,8;
3,57715e-09;0;1,8;
3,57725e-09;0;1,8;
3,57735e-09;0;1,8;
3,57745e-09;0;1,8;
3,57755e-09;0;1,8;
3,57765e-09;0;1,8;
3,57775e-09;0;1,8;
3,57785e-09;0;1,8;
3,57795e-09;0;1,8;
3,57805e-09;0;1,8;
3,57815e-09;0;1,8;
3,57825e-09;0;1,8;
3,57835e-09;0;1,8;
3,57845e-09;0;1,8;
3,57855e-09;0;1,8;
3,57865e-09;0;1,8;
3,57875e-09;0;1,8;
3,57885e-09;0;1,8;
3,57895e-09;0;1,8;
3,57905e-09;0;1,8;
3,57915e-09;0;1,8;
3,57925e-09;0;1,8;
3,57935e-09;0;1,8;
3,57945e-09;0;1,8;
3,57955e-09;0;1,8;
3,57965e-09;0;1,8;
3,57975e-09;0;1,8;
3,57985e-09;0;1,8;
3,57995e-09;0;1,8;
3,58005e-09;0;1,8;
3,58015e-09;0;1,8;
3,58025e-09;0;1,8;
3,58035e-09;0;1,8;
3,58045e-09;0;1,8;
3,58055e-09;0;1,8;
3,58065e-09;0;1,8;
3,58075e-09;0;1,8;
3,58085e-09;0;1,8;
3,58095e-09;0;1,8;
3,58105e-09;0;1,8;
3,58115e-09;0;1,8;
3,58125e-09;0;1,8;
3,58135e-09;0;1,8;
3,58145e-09;0;1,8;
3,58155e-09;0;1,8;
3,58165e-09;0;1,8;
3,58175e-09;0;1,8;
3,58185e-09;0;1,8;
3,58195e-09;0;1,8;
3,58205e-09;0;1,8;
3,58215e-09;0;1,8;
3,58225e-09;0;1,8;
3,58235e-09;0;1,8;
3,58245e-09;0;1,8;
3,58255e-09;0;1,8;
3,58265e-09;0;1,8;
3,58275e-09;0;1,8;
3,58285e-09;0;1,8;
3,58295e-09;0;1,8;
3,58305e-09;0;1,8;
3,58315e-09;0;1,8;
3,58325e-09;0;1,8;
3,58335e-09;0;1,8;
3,58345e-09;0;1,8;
3,58355e-09;0;1,8;
3,58365e-09;0;1,8;
3,58375e-09;0;1,8;
3,58385e-09;0;1,8;
3,58395e-09;0;1,8;
3,58405e-09;0;1,8;
3,58415e-09;0;1,8;
3,58425e-09;0;1,8;
3,58435e-09;0;1,8;
3,58445e-09;0;1,8;
3,58455e-09;0;1,8;
3,58465e-09;0;1,8;
3,58475e-09;0;1,8;
3,58485e-09;0;1,8;
3,58495e-09;0;1,8;
3,58505e-09;0;1,8;
3,58515e-09;0;1,8;
3,58525e-09;0;1,8;
3,58535e-09;0;1,8;
3,58545e-09;0;1,8;
3,58555e-09;0;1,8;
3,58565e-09;0;1,8;
3,58575e-09;0;1,8;
3,58585e-09;0;1,8;
3,58595e-09;0;1,8;
3,58605e-09;0;1,8;
3,58615e-09;0;1,8;
3,58625e-09;0;1,8;
3,58635e-09;0;1,8;
3,58645e-09;0;1,8;
3,58655e-09;0;1,8;
3,58665e-09;0;1,8;
3,58675e-09;0;1,8;
3,58685e-09;0;1,8;
3,58695e-09;0;1,8;
3,58705e-09;0;1,8;
3,58715e-09;0;1,8;
3,58725e-09;0;1,8;
3,58735e-09;0;1,8;
3,58745e-09;0;1,8;
3,58755e-09;0;1,8;
3,58765e-09;0;1,8;
3,58775e-09;0;1,8;
3,58785e-09;0;1,8;
3,58795e-09;0;1,8;
3,58805e-09;0;1,8;
3,58815e-09;0;1,8;
3,58825e-09;0;1,8;
3,58835e-09;0;1,8;
3,58845e-09;0;1,8;
3,58855e-09;0;1,8;
3,58865e-09;0;1,8;
3,58875e-09;0;1,8;
3,58885e-09;0;1,8;
3,58895e-09;0;1,8;
3,58905e-09;0;1,8;
3,58915e-09;0;1,8;
3,58925e-09;0;1,8;
3,58935e-09;0;1,8;
3,58945e-09;0;1,8;
3,58955e-09;0;1,8;
3,58965e-09;0;1,8;
3,58975e-09;0;1,8;
3,58985e-09;0;1,8;
3,58995e-09;0;1,8;
3,59005e-09;0;1,8;
3,59015e-09;0;1,8;
3,59025e-09;0;1,8;
3,59035e-09;0;1,8;
3,59045e-09;0;1,8;
3,59055e-09;0;1,8;
3,59065e-09;0;1,8;
3,59075e-09;0;1,8;
3,59085e-09;0;1,8;
3,59095e-09;0;1,8;
3,59105e-09;0;1,8;
3,59115e-09;0;1,8;
3,59125e-09;0;1,8;
3,59135e-09;0;1,8;
3,59145e-09;0;1,8;
3,59155e-09;0;1,8;
3,59165e-09;0;1,8;
3,59175e-09;0;1,8;
3,59185e-09;0;1,8;
3,59195e-09;0;1,8;
3,59205e-09;0;1,8;
3,59215e-09;0;1,8;
3,59225e-09;0;1,8;
3,59235e-09;0;1,8;
3,59245e-09;0;1,8;
3,59255e-09;0;1,8;
3,59265e-09;0;1,8;
3,59275e-09;0;1,8;
3,59285e-09;0;1,8;
3,59295e-09;0;1,8;
3,59305e-09;0;1,8;
3,59315e-09;0;1,8;
3,59325e-09;0;1,8;
3,59335e-09;0;1,8;
3,59345e-09;0;1,8;
3,59355e-09;0;1,8;
3,59365e-09;0;1,8;
3,59375e-09;0;1,8;
3,59385e-09;0;1,8;
3,59395e-09;0;1,8;
3,59405e-09;0;1,8;
3,59415e-09;0;1,8;
3,59425e-09;0;1,8;
3,59435e-09;0;1,8;
3,59445e-09;0;1,8;
3,59455e-09;0;1,8;
3,59465e-09;0;1,8;
3,59475e-09;0;1,8;
3,59485e-09;0;1,8;
3,59495e-09;0;1,8;
3,59505e-09;0;1,8;
3,59515e-09;0;1,8;
3,59525e-09;0;1,8;
3,59535e-09;0;1,8;
3,59545e-09;0;1,8;
3,59555e-09;0;1,8;
3,59565e-09;0;1,8;
3,59575e-09;0;1,8;
3,59585e-09;0;1,8;
3,59595e-09;0;1,8;
3,59605e-09;0;1,8;
3,59615e-09;0;1,8;
3,59625e-09;0;1,8;
3,59635e-09;0;1,8;
3,59645e-09;0;1,8;
3,59655e-09;0;1,8;
3,59665e-09;0;1,8;
3,59675e-09;0;1,8;
3,59685e-09;0;1,8;
3,59695e-09;0;1,8;
3,59705e-09;0;1,8;
3,59715e-09;0;1,8;
3,59725e-09;0;1,8;
3,59735e-09;0;1,8;
3,59745e-09;0;1,8;
3,59755e-09;0;1,8;
3,59765e-09;0;1,8;
3,59775e-09;0;1,8;
3,59785e-09;0;1,8;
3,59795e-09;0;1,8;
3,59805e-09;0;1,8;
3,59815e-09;0;1,8;
3,59825e-09;0;1,8;
3,59835e-09;0;1,8;
3,59845e-09;0;1,8;
3,59855e-09;0;1,8;
3,59865e-09;0;1,8;
3,59875e-09;0;1,8;
3,59885e-09;0;1,8;
3,59895e-09;0;1,8;
3,59905e-09;0;1,8;
3,59915e-09;0;1,8;
3,59925e-09;0;1,8;
3,59935e-09;0;1,8;
3,59945e-09;0;1,8;
3,59955e-09;0;1,8;
3,59965e-09;0;1,8;
3,59975e-09;0;1,8;
3,59985e-09;0;1,8;
3,59995e-09;0;1,8;
3,60005e-09;0;1,8;
3,60015e-09;0;1,8;
3,60025e-09;0;1,8;
3,60035e-09;0;1,8;
3,60045e-09;0;1,8;
3,60055e-09;0;1,8;
3,60065e-09;0;1,8;
3,60075e-09;0;1,8;
3,60085e-09;0;1,8;
3,60095e-09;0;1,8;
3,60105e-09;0;1,8;
3,60115e-09;0;1,8;
3,60125e-09;0;1,8;
3,60135e-09;0;1,8;
3,60145e-09;0;1,8;
3,60155e-09;0;1,8;
3,60165e-09;0;1,8;
3,60175e-09;0;1,8;
3,60185e-09;0;1,8;
3,60195e-09;0;1,8;
3,60205e-09;0;1,8;
3,60215e-09;0;1,8;
3,60225e-09;0;1,8;
3,60235e-09;0;1,8;
3,60245e-09;0;1,8;
3,60255e-09;0;1,8;
3,60265e-09;0;1,8;
3,60275e-09;0;1,8;
3,60285e-09;0;1,8;
3,60295e-09;0;1,8;
3,60305e-09;0;1,8;
3,60315e-09;0;1,8;
3,60325e-09;0;1,8;
3,60335e-09;0;1,8;
3,60345e-09;0;1,8;
3,60355e-09;0;1,8;
3,60365e-09;0;1,8;
3,60375e-09;0;1,8;
3,60385e-09;0;1,8;
3,60395e-09;0;1,8;
3,60405e-09;0;1,8;
3,60415e-09;0;1,8;
3,60425e-09;0;1,8;
3,60435e-09;0;1,8;
3,60445e-09;0;1,8;
3,60455e-09;0;1,8;
3,60465e-09;0;1,8;
3,60475e-09;0;1,8;
3,60485e-09;0;1,8;
3,60495e-09;0;1,8;
3,60505e-09;0;1,8;
3,60515e-09;0;1,8;
3,60525e-09;0;1,8;
3,60535e-09;0;1,8;
3,60545e-09;0;1,8;
3,60555e-09;0;1,8;
3,60565e-09;0;1,8;
3,60575e-09;0;1,8;
3,60585e-09;0;1,8;
3,60595e-09;0;1,8;
3,60605e-09;0;1,8;
3,60615e-09;0;1,8;
3,60625e-09;0;1,8;
3,60635e-09;0;1,8;
3,60645e-09;0;1,8;
3,60655e-09;0;1,8;
3,60665e-09;0;1,8;
3,60675e-09;0;1,8;
3,60685e-09;0;1,8;
3,60695e-09;0;1,8;
3,60705e-09;0;1,8;
3,60715e-09;0;1,8;
3,60725e-09;0;1,8;
3,60735e-09;0;1,8;
3,60745e-09;0;1,8;
3,60755e-09;0;1,8;
3,60765e-09;0;1,8;
3,60775e-09;0;1,8;
3,60785e-09;0;1,8;
3,60795e-09;0;1,8;
3,60805e-09;0;1,8;
3,60815e-09;0;1,8;
3,60825e-09;0;1,8;
3,60835e-09;0;1,8;
3,60845e-09;0;1,8;
3,60855e-09;0;1,8;
3,60865e-09;0;1,8;
3,60875e-09;0;1,8;
3,60885e-09;0;1,8;
3,60895e-09;0;1,8;
3,60905e-09;0;1,8;
3,60915e-09;0;1,8;
3,60925e-09;0;1,8;
3,60935e-09;0;1,8;
3,60945e-09;0;1,8;
3,60955e-09;0;1,8;
3,60965e-09;0;1,8;
3,60975e-09;0;1,8;
3,60985e-09;0;1,8;
3,60995e-09;0;1,8;
3,61005e-09;0;1,8;
3,61015e-09;0;1,8;
3,61025e-09;0;1,8;
3,61035e-09;0;1,8;
3,61045e-09;0;1,8;
3,61055e-09;0;1,8;
3,61065e-09;0;1,8;
3,61075e-09;0;1,8;
3,61085e-09;0;1,8;
3,61095e-09;0;1,8;
3,61105e-09;0;1,8;
3,61115e-09;0;1,8;
3,61125e-09;0;1,8;
3,61135e-09;0;1,8;
3,61145e-09;0;1,8;
3,61155e-09;0;1,8;
3,61165e-09;0;1,8;
3,61175e-09;0;1,8;
3,61185e-09;0;1,8;
3,61195e-09;0;1,8;
3,61205e-09;0;1,8;
3,61215e-09;0;1,8;
3,61225e-09;0;1,8;
3,61235e-09;0;1,8;
3,61245e-09;0;1,8;
3,61255e-09;0;1,8;
3,61265e-09;0;1,8;
3,61275e-09;0;1,8;
3,61285e-09;0;1,8;
3,61295e-09;0;1,8;
3,61305e-09;0;1,8;
3,61315e-09;0;1,8;
3,61325e-09;0;1,8;
3,61335e-09;0;1,8;
3,61345e-09;0;1,8;
3,61355e-09;0;1,8;
3,61365e-09;0;1,8;
3,61375e-09;0;1,8;
3,61385e-09;0;1,8;
3,61395e-09;0;1,8;
3,61405e-09;0;1,8;
3,61415e-09;0;1,8;
3,61425e-09;0;1,8;
3,61435e-09;0;1,8;
3,61445e-09;0;1,8;
3,61455e-09;0;1,8;
3,61465e-09;0;1,8;
3,61475e-09;0;1,8;
3,61485e-09;0;1,8;
3,61495e-09;0;1,8;
3,61505e-09;0;1,8;
3,61515e-09;0;1,8;
3,61525e-09;0;1,8;
3,61535e-09;0;1,8;
3,61545e-09;0;1,8;
3,61555e-09;0;1,8;
3,61565e-09;0;1,8;
3,61575e-09;0;1,8;
3,61585e-09;0;1,8;
3,61595e-09;0;1,8;
3,61605e-09;0;1,8;
3,61615e-09;0;1,8;
3,61625e-09;0;1,8;
3,61635e-09;0;1,8;
3,61645e-09;0;1,8;
3,61655e-09;0;1,8;
3,61665e-09;0;1,8;
3,61675e-09;0;1,8;
3,61685e-09;0;1,8;
3,61695e-09;0;1,8;
3,61705e-09;0;1,8;
3,61715e-09;0;1,8;
3,61725e-09;0;1,8;
3,61735e-09;0;1,8;
3,61745e-09;0;1,8;
3,61755e-09;0;1,8;
3,61765e-09;0;1,8;
3,61775e-09;0;1,8;
3,61785e-09;0;1,8;
3,61795e-09;0;1,8;
3,61805e-09;0;1,8;
3,61815e-09;0;1,8;
3,61825e-09;0;1,8;
3,61835e-09;0;1,8;
3,61845e-09;0;1,8;
3,61855e-09;0;1,8;
3,61865e-09;0;1,8;
3,61875e-09;0;1,8;
3,61885e-09;0;1,8;
3,61895e-09;0;1,8;
3,61905e-09;0;1,8;
3,61915e-09;0;1,8;
3,61925e-09;0;1,8;
3,61935e-09;0;1,8;
3,61945e-09;0;1,8;
3,61955e-09;0;1,8;
3,61965e-09;0;1,8;
3,61975e-09;0;1,8;
3,61985e-09;0;1,8;
3,61995e-09;0;1,8;
3,62005e-09;0;1,8;
3,62015e-09;0;1,8;
3,62025e-09;0;1,8;
3,62035e-09;0;1,8;
3,62045e-09;0;1,8;
3,62055e-09;0;1,8;
3,62065e-09;0;1,8;
3,62075e-09;0;1,8;
3,62085e-09;0;1,8;
3,62095e-09;0;1,8;
3,62105e-09;0;1,8;
3,62115e-09;0;1,8;
3,62125e-09;0;1,8;
3,62135e-09;0;1,8;
3,62145e-09;0;1,8;
3,62155e-09;0;1,8;
3,62165e-09;0;1,8;
3,62175e-09;0;1,8;
3,62185e-09;0;1,8;
3,62195e-09;0;1,8;
3,62205e-09;0;1,8;
3,62215e-09;0;1,8;
3,62225e-09;0;1,8;
3,62235e-09;0;1,8;
3,62245e-09;0;1,8;
3,62255e-09;0;1,8;
3,62265e-09;0;1,8;
3,62275e-09;0;1,8;
3,62285e-09;0;1,8;
3,62295e-09;0;1,8;
3,62305e-09;0;1,8;
3,62315e-09;0;1,8;
3,62325e-09;0;1,8;
3,62335e-09;0;1,8;
3,62345e-09;0;1,8;
3,62355e-09;0;1,8;
3,62365e-09;0;1,8;
3,62375e-09;0;1,8;
3,62385e-09;0;1,8;
3,62395e-09;0;1,8;
3,62405e-09;0;1,8;
3,62415e-09;0;1,8;
3,62425e-09;0;1,8;
3,62435e-09;0;1,8;
3,62445e-09;0;1,8;
3,62455e-09;0;1,8;
3,62465e-09;0;1,8;
3,62475e-09;0;1,8;
3,62485e-09;0;1,8;
3,62495e-09;0;1,8;
3,62505e-09;0;1,8;
3,62515e-09;0;1,8;
3,62525e-09;0;1,8;
3,62535e-09;0;1,8;
3,62545e-09;0;1,8;
3,62555e-09;0;1,8;
3,62565e-09;0;1,8;
3,62575e-09;0;1,8;
3,62585e-09;0;1,8;
3,62595e-09;0;1,8;
3,62605e-09;0;1,8;
3,62615e-09;0;1,8;
3,62625e-09;0;1,8;
3,62635e-09;0;1,8;
3,62645e-09;0;1,8;
3,62655e-09;0;1,8;
3,62665e-09;0;1,8;
3,62675e-09;0;1,8;
3,62685e-09;0;1,8;
3,62695e-09;0;1,8;
3,62705e-09;0;1,8;
3,62715e-09;0;1,8;
3,62725e-09;0;1,8;
3,62735e-09;0;1,8;
3,62745e-09;0;1,8;
3,62755e-09;0;1,8;
3,62765e-09;0;1,8;
3,62775e-09;0;1,8;
3,62785e-09;0;1,8;
3,62795e-09;0;1,8;
3,62805e-09;0;1,8;
3,62815e-09;0;1,8;
3,62825e-09;0;1,8;
3,62835e-09;0;1,8;
3,62845e-09;0;1,8;
3,62855e-09;0;1,8;
3,62865e-09;0;1,8;
3,62875e-09;0;1,8;
3,62885e-09;0;1,8;
3,62895e-09;0;1,8;
3,62905e-09;0;1,8;
3,62915e-09;0;1,8;
3,62925e-09;0;1,8;
3,62935e-09;0;1,8;
3,62945e-09;0;1,8;
3,62955e-09;0;1,8;
3,62965e-09;0;1,8;
3,62975e-09;0;1,8;
3,62985e-09;0;1,8;
3,62995e-09;0;1,8;
3,63005e-09;0;1,8;
3,63015e-09;0;1,8;
3,63025e-09;0;1,8;
3,63035e-09;0;1,8;
3,63045e-09;0;1,8;
3,63055e-09;0;1,8;
3,63065e-09;0;1,8;
3,63075e-09;0;1,8;
3,63085e-09;0;1,8;
3,63095e-09;0;1,8;
3,63105e-09;0;1,8;
3,63115e-09;0;1,8;
3,63125e-09;0;1,8;
3,63135e-09;0;1,8;
3,63145e-09;0;1,8;
3,63155e-09;0;1,8;
3,63165e-09;0;1,8;
3,63175e-09;0;1,8;
3,63185e-09;0;1,8;
3,63195e-09;0;1,8;
3,63205e-09;0;1,8;
3,63215e-09;0;1,8;
3,63225e-09;0;1,8;
3,63235e-09;0;1,8;
3,63245e-09;0;1,8;
3,63255e-09;0;1,8;
3,63265e-09;0;1,8;
3,63275e-09;0;1,8;
3,63285e-09;0;1,8;
3,63295e-09;0;1,8;
3,63305e-09;0;1,8;
3,63315e-09;0;1,8;
3,63325e-09;0;1,8;
3,63335e-09;0;1,8;
3,63345e-09;0;1,8;
3,63355e-09;0;1,8;
3,63365e-09;0;1,8;
3,63375e-09;0;1,8;
3,63385e-09;0;1,8;
3,63395e-09;0;1,8;
3,63405e-09;0;1,8;
3,63415e-09;0;1,8;
3,63425e-09;0;1,8;
3,63435e-09;0;1,8;
3,63445e-09;0;1,8;
3,63455e-09;0;1,8;
3,63465e-09;0;1,8;
3,63475e-09;0;1,8;
3,63485e-09;0;1,8;
3,63495e-09;0;1,8;
3,63505e-09;0;1,8;
3,63515e-09;0;1,8;
3,63525e-09;0;1,8;
3,63535e-09;0;1,8;
3,63545e-09;0;1,8;
3,63555e-09;0;1,8;
3,63565e-09;0;1,8;
3,63575e-09;0;1,8;
3,63585e-09;0;1,8;
3,63595e-09;0;1,8;
3,63605e-09;0;1,8;
3,63615e-09;0;1,8;
3,63625e-09;0;1,8;
3,63635e-09;0;1,8;
3,63645e-09;0;1,8;
3,63655e-09;0;1,8;
3,63665e-09;0;1,8;
3,63675e-09;0;1,8;
3,63685e-09;0;1,8;
3,63695e-09;0;1,8;
3,63705e-09;0;1,8;
3,63715e-09;0;1,8;
3,63725e-09;0;1,8;
3,63735e-09;0;1,8;
3,63745e-09;0;1,8;
3,63755e-09;0;1,8;
3,63765e-09;0;1,8;
3,63775e-09;0;1,8;
3,63785e-09;0;1,8;
3,63795e-09;0;1,8;
3,63805e-09;0;1,8;
3,63815e-09;0;1,8;
3,63825e-09;0;1,8;
3,63835e-09;0;1,8;
3,63845e-09;0;1,8;
3,63855e-09;0;1,8;
3,63865e-09;0;1,8;
3,63875e-09;0;1,8;
3,63885e-09;0;1,8;
3,63895e-09;0;1,8;
3,63905e-09;0;1,8;
3,63915e-09;0;1,8;
3,63925e-09;0;1,8;
3,63935e-09;0;1,8;
3,63945e-09;0;1,8;
3,63955e-09;0;1,8;
3,63965e-09;0;1,8;
3,63975e-09;0;1,8;
3,63985e-09;0;1,8;
3,63995e-09;0;1,8;
3,64005e-09;0;1,8;
3,64015e-09;0;1,8;
3,64025e-09;0;1,8;
3,64035e-09;0;1,8;
3,64045e-09;0;1,8;
3,64055e-09;0;1,8;
3,64065e-09;0;1,8;
3,64075e-09;0;1,8;
3,64085e-09;0;1,8;
3,64095e-09;0;1,8;
3,64105e-09;0;1,8;
3,64115e-09;0;1,8;
3,64125e-09;0;1,8;
3,64135e-09;0;1,8;
3,64145e-09;0;1,8;
3,64155e-09;0;1,8;
3,64165e-09;0;1,8;
3,64175e-09;0;1,8;
3,64185e-09;0;1,8;
3,64195e-09;0;1,8;
3,64205e-09;0;1,8;
3,64215e-09;0;1,8;
3,64225e-09;0;1,8;
3,64235e-09;0;1,8;
3,64245e-09;0;1,8;
3,64255e-09;0;1,8;
3,64265e-09;0;1,8;
3,64275e-09;0;1,8;
3,64285e-09;0;1,8;
3,64295e-09;0;1,8;
3,64305e-09;0;1,8;
3,64315e-09;0;1,8;
3,64325e-09;0;1,8;
3,64335e-09;0;1,8;
3,64345e-09;0;1,8;
3,64355e-09;0;1,8;
3,64365e-09;0;1,8;
3,64375e-09;0;1,8;
3,64385e-09;0;1,8;
3,64395e-09;0;1,8;
3,64405e-09;0;1,8;
3,64415e-09;0;1,8;
3,64425e-09;0;1,8;
3,64435e-09;0;1,8;
3,64445e-09;0;1,8;
3,64455e-09;0;1,8;
3,64465e-09;0;1,8;
3,64475e-09;0;1,8;
3,64485e-09;0;1,8;
3,64495e-09;0;1,8;
3,64505e-09;0;1,8;
3,64515e-09;0;1,8;
3,64525e-09;0;1,8;
3,64535e-09;0;1,8;
3,64545e-09;0;1,8;
3,64555e-09;0;1,8;
3,64565e-09;0;1,8;
3,64575e-09;0;1,8;
3,64585e-09;0;1,8;
3,64595e-09;0;1,8;
3,64605e-09;0;1,8;
3,64615e-09;0;1,8;
3,64625e-09;0;1,8;
3,64635e-09;0;1,8;
3,64645e-09;0;1,8;
3,64655e-09;0;1,8;
3,64665e-09;0;1,8;
3,64675e-09;0;1,8;
3,64685e-09;0;1,8;
3,64695e-09;0;1,8;
3,64705e-09;0;1,8;
3,64715e-09;0;1,8;
3,64725e-09;0;1,8;
3,64735e-09;0;1,8;
3,64745e-09;0;1,8;
3,64755e-09;0;1,8;
3,64765e-09;0;1,8;
3,64775e-09;0;1,8;
3,64785e-09;0;1,8;
3,64795e-09;0;1,8;
3,64805e-09;0;1,8;
3,64815e-09;0;1,8;
3,64825e-09;0;1,8;
3,64835e-09;0;1,8;
3,64845e-09;0;1,8;
3,64855e-09;0;1,8;
3,64865e-09;0;1,8;
3,64875e-09;0;1,8;
3,64885e-09;0;1,8;
3,64895e-09;0;1,8;
3,64905e-09;0;1,8;
3,64915e-09;0;1,8;
3,64925e-09;0;1,8;
3,64935e-09;0;1,8;
3,64945e-09;0;1,8;
3,64955e-09;0;1,8;
3,64965e-09;0;1,8;
3,64975e-09;0;1,8;
3,64985e-09;0;1,8;
3,64995e-09;0;1,8;
3,65005e-09;0;1,8;
3,65015e-09;0;1,8;
3,65025e-09;0;1,8;
3,65035e-09;0;1,8;
3,65045e-09;0;1,8;
3,65055e-09;0;1,8;
3,65065e-09;0;1,8;
3,65075e-09;0;1,8;
3,65085e-09;0;1,8;
3,65095e-09;0;1,8;
3,65105e-09;0;1,8;
3,65115e-09;0;1,8;
3,65125e-09;0;1,8;
3,65135e-09;0;1,8;
3,65145e-09;0;1,8;
3,65155e-09;0;1,8;
3,65165e-09;0;1,8;
3,65175e-09;0;1,8;
3,65185e-09;0;1,8;
3,65195e-09;0;1,8;
3,65205e-09;0;1,8;
3,65215e-09;0;1,8;
3,65225e-09;0;1,8;
3,65235e-09;0;1,8;
3,65245e-09;0;1,8;
3,65255e-09;0;1,8;
3,65265e-09;0;1,8;
3,65275e-09;0;1,8;
3,65285e-09;0;1,8;
3,65295e-09;0;1,8;
3,65305e-09;0;1,8;
3,65315e-09;0;1,8;
3,65325e-09;0;1,8;
3,65335e-09;0;1,8;
3,65345e-09;0;1,8;
3,65355e-09;0;1,8;
3,65365e-09;0;1,8;
3,65375e-09;0;1,8;
3,65385e-09;0;1,8;
3,65395e-09;0;1,8;
3,65405e-09;0;1,8;
3,65415e-09;0;1,8;
3,65425e-09;0;1,8;
3,65435e-09;0;1,8;
3,65445e-09;0;1,8;
3,65455e-09;0;1,8;
3,65465e-09;0;1,8;
3,65475e-09;0;1,8;
3,65485e-09;0;1,8;
3,65495e-09;0;1,8;
3,65505e-09;0;1,8;
3,65515e-09;0;1,8;
3,65525e-09;0;1,8;
3,65535e-09;0;1,8;
3,65545e-09;0;1,8;
3,65555e-09;0;1,8;
3,65565e-09;0;1,8;
3,65575e-09;0;1,8;
3,65585e-09;0;1,8;
3,65595e-09;0;1,8;
3,65605e-09;0;1,8;
3,65615e-09;0;1,8;
3,65625e-09;0;1,8;
3,65635e-09;0;1,8;
3,65645e-09;0;1,8;
3,65655e-09;0;1,8;
3,65665e-09;0;1,8;
3,65675e-09;0;1,8;
3,65685e-09;0;1,8;
3,65695e-09;0;1,8;
3,65705e-09;0;1,8;
3,65715e-09;0;1,8;
3,65725e-09;0;1,8;
3,65735e-09;0;1,8;
3,65745e-09;0;1,8;
3,65755e-09;0;1,8;
3,65765e-09;0;1,8;
3,65775e-09;0;1,8;
3,65785e-09;0;1,8;
3,65795e-09;0;1,8;
3,65805e-09;0;1,8;
3,65815e-09;0;1,8;
3,65825e-09;0;1,8;
3,65835e-09;0;1,8;
3,65845e-09;0;1,8;
3,65855e-09;0;1,8;
3,65865e-09;0;1,8;
3,65875e-09;0;1,8;
3,65885e-09;0;1,8;
3,65895e-09;0;1,8;
3,65905e-09;0;1,8;
3,65915e-09;0;1,8;
3,65925e-09;0;1,8;
3,65935e-09;0;1,8;
3,65945e-09;0;1,8;
3,65955e-09;0;1,8;
3,65965e-09;0;1,8;
3,65975e-09;0;1,8;
3,65985e-09;0;1,8;
3,65995e-09;0;1,8;
3,66005e-09;0;1,8;
3,66015e-09;0;1,8;
3,66025e-09;0;1,8;
3,66035e-09;0;1,8;
3,66045e-09;0;1,8;
3,66055e-09;0;1,8;
3,66065e-09;0;1,8;
3,66075e-09;0;1,8;
3,66085e-09;0;1,8;
3,66095e-09;0;1,8;
3,66105e-09;0;1,8;
3,66115e-09;0;1,8;
3,66125e-09;0;1,8;
3,66135e-09;0;1,8;
3,66145e-09;0;1,8;
3,66155e-09;0;1,8;
3,66165e-09;0;1,8;
3,66175e-09;0;1,8;
3,66185e-09;0;1,8;
3,66195e-09;0;1,8;
3,66205e-09;0;1,8;
3,66215e-09;0;1,8;
3,66225e-09;0;1,8;
3,66235e-09;0;1,8;
3,66245e-09;0;1,8;
3,66255e-09;0;1,8;
3,66265e-09;0;1,8;
3,66275e-09;0;1,8;
3,66285e-09;0;1,8;
3,66295e-09;0;1,8;
3,66305e-09;0;1,8;
3,66315e-09;0;1,8;
3,66325e-09;0;1,8;
3,66335e-09;0;1,8;
3,66345e-09;0;1,8;
3,66355e-09;0;1,8;
3,66365e-09;0;1,8;
3,66375e-09;0;1,8;
3,66385e-09;0;1,8;
3,66395e-09;0;1,8;
3,66405e-09;0;1,8;
3,66415e-09;0;1,8;
3,66425e-09;0;1,8;
3,66435e-09;0;1,8;
3,66445e-09;0;1,8;
3,66455e-09;0;1,8;
3,66465e-09;0;1,8;
3,66475e-09;0;1,8;
3,66485e-09;0;1,8;
3,66495e-09;0;1,8;
3,66505e-09;0;1,8;
3,66515e-09;0;1,8;
3,66525e-09;0;1,8;
3,66535e-09;0;1,8;
