time;V(/in);V(/out);
4.99325e-09;0;1.37554;
4.99335e-09;0;1.37559;
4.99345e-09;0;1.37564;
4.99355e-09;0;1.37569;
4.99365e-09;0;1.37574;
4.99375e-09;0;1.37579;
4.99385e-09;0;1.37584;
4.99395e-09;0;1.37588;
4.99405e-09;0;1.37593;
4.99415e-09;0;1.37598;
4.99425e-09;0;1.37603;
4.99435e-09;0;1.37608;
4.99445e-09;0;1.37613;
4.99455e-09;0;1.37618;
4.99465e-09;0;1.37623;
4.99475e-09;0;1.37627;
4.99485e-09;0;1.37632;
4.99495e-09;0;1.37637;
4.99505e-09;0;1.37642;
4.99515e-09;0;1.37647;
4.99525e-09;0;1.37652;
4.99535e-09;0;1.37657;
4.99545e-09;0;1.37661;
4.99555e-09;0;1.37666;
4.99565e-09;0;1.37671;
4.99575e-09;0;1.37676;
4.99585e-09;0;1.37681;
4.99595e-09;0;1.37686;
4.99605e-09;0;1.37691;
4.99615e-09;0;1.37695;
4.99625e-09;0;1.377;
4.99635e-09;0;1.37705;
4.99645e-09;0;1.3771;
4.99655e-09;0;1.37715;
4.99665e-09;0;1.3772;
4.99675e-09;0;1.37725;
4.99685e-09;0;1.37729;
4.99695e-09;0;1.37734;
4.99705e-09;0;1.37739;
4.99715e-09;0;1.37744;
4.99725e-09;0;1.37749;
4.99735e-09;0;1.37754;
4.99745e-09;0;1.37758;
4.99755e-09;0;1.37763;
4.99765e-09;0;1.37768;
4.99775e-09;0;1.37773;
4.99785e-09;0;1.37778;
4.99795e-09;0;1.37783;
4.99805e-09;0;1.37788;
4.99815e-09;0;1.37792;
4.99825e-09;0;1.37797;
4.99835e-09;0;1.37802;
4.99845e-09;0;1.37807;
4.99855e-09;0;1.37812;
4.99865e-09;0;1.37817;
4.99875e-09;0;1.37821;
4.99885e-09;0;1.37826;
4.99895e-09;0;1.37831;
4.99905e-09;0;1.37836;
4.99915e-09;0;1.37841;
4.99925e-09;0;1.37846;
4.99935e-09;0;1.37851;
4.99945e-09;0;1.37855;
4.99955e-09;0;1.3786;
4.99965e-09;0;1.37865;
4.99975e-09;0;1.3787;
4.99985e-09;0;1.37875;
4.99995e-09;0;1.3788;
5.00005e-09;0;1.37884;
5.00015e-09;0;1.37889;
5.00025e-09;0;1.37894;
5.00035e-09;0;1.37899;
5.00045e-09;0;1.37904;
5.00055e-09;0;1.37909;
5.00065e-09;0;1.37913;
5.00075e-09;0;1.37918;
5.00085e-09;0;1.37923;
5.00095e-09;0;1.37928;
5.00105e-09;0;1.37933;
5.00115e-09;0;1.37938;
5.00125e-09;0;1.37942;
5.00135e-09;0;1.37947;
5.00145e-09;0;1.37952;
5.00155e-09;0;1.37957;
5.00165e-09;0;1.37962;
5.00175e-09;0;1.37967;
5.00185e-09;0;1.37971;
5.00195e-09;0;1.37976;
5.00205e-09;0;1.37981;
5.00215e-09;0;1.37986;
5.00225e-09;0;1.37991;
5.00235e-09;0;1.37996;
5.00245e-09;0;1.38;
5.00255e-09;0;1.38005;
5.00265e-09;0;1.3801;
5.00275e-09;0;1.38015;
5.00285e-09;0;1.3802;
5.00295e-09;0;1.38025;
5.00305e-09;0;1.38029;
5.00315e-09;0;1.38034;
5.00325e-09;0;1.38039;
5.00335e-09;0;1.38044;
5.00345e-09;0;1.38049;
5.00355e-09;0;1.38053;
5.00365e-09;0;1.38058;
5.00375e-09;0;1.38063;
5.00385e-09;0;1.38068;
5.00395e-09;0;1.38073;
5.00405e-09;0;1.38078;
5.00415e-09;0;1.38082;
5.00425e-09;0;1.38087;
5.00435e-09;0;1.38092;
5.00445e-09;0;1.38097;
5.00455e-09;0;1.38102;
5.00465e-09;0;1.38107;
5.00475e-09;0;1.38111;
5.00485e-09;0;1.38116;
5.00495e-09;0;1.38121;
5.00505e-09;0;1.38126;
5.00515e-09;0;1.38131;
5.00525e-09;0;1.38135;
5.00535e-09;0;1.3814;
5.00545e-09;0;1.38145;
5.00555e-09;0;1.3815;
5.00565e-09;0;1.38155;
5.00575e-09;0;1.3816;
5.00585e-09;0;1.38164;
5.00595e-09;0;1.38169;
5.00605e-09;0;1.38174;
5.00615e-09;0;1.38179;
5.00625e-09;0;1.38184;
5.00635e-09;0;1.38188;
5.00645e-09;0;1.38193;
5.00655e-09;0;1.38198;
5.00665e-09;0;1.38203;
5.00675e-09;0;1.38208;
5.00685e-09;0;1.38212;
5.00695e-09;0;1.38217;
5.00705e-09;0;1.38222;
5.00715e-09;0;1.38227;
5.00725e-09;0;1.38232;
5.00735e-09;0;1.38236;
5.00745e-09;0;1.38241;
5.00755e-09;0;1.38246;
5.00765e-09;0;1.38251;
5.00775e-09;0;1.38256;
5.00785e-09;0;1.38261;
5.00795e-09;0;1.38265;
5.00805e-09;0;1.3827;
5.00815e-09;0;1.38275;
5.00825e-09;0;1.3828;
5.00835e-09;0;1.38285;
5.00845e-09;0;1.38289;
5.00855e-09;0;1.38294;
5.00865e-09;0;1.38299;
5.00875e-09;0;1.38304;
5.00885e-09;0;1.38309;
5.00895e-09;0;1.38313;
5.00905e-09;0;1.38318;
5.00915e-09;0;1.38323;
5.00925e-09;0;1.38328;
5.00935e-09;0;1.38333;
5.00945e-09;0;1.38337;
5.00955e-09;0;1.38342;
5.00965e-09;0;1.38347;
5.00975e-09;0;1.38352;
5.00985e-09;0;1.38357;
5.00995e-09;0;1.38361;
5.01005e-09;0;1.38366;
5.01015e-09;0;1.38371;
5.01025e-09;0;1.38376;
5.01035e-09;0;1.38381;
5.01045e-09;0;1.38385;
5.01055e-09;0;1.3839;
5.01065e-09;0;1.38395;
5.01075e-09;0;1.384;
5.01085e-09;0;1.38405;
5.01095e-09;0;1.38409;
5.01105e-09;0;1.38414;
5.01115e-09;0;1.38419;
5.01125e-09;0;1.38424;
5.01135e-09;0;1.38428;
5.01145e-09;0;1.38433;
5.01155e-09;0;1.38438;
5.01165e-09;0;1.38443;
5.01175e-09;0;1.38448;
5.01185e-09;0;1.38452;
5.01195e-09;0;1.38457;
5.01205e-09;0;1.38462;
5.01215e-09;0;1.38467;
5.01225e-09;0;1.38472;
5.01235e-09;0;1.38476;
5.01245e-09;0;1.38481;
5.01255e-09;0;1.38486;
5.01265e-09;0;1.38491;
5.01275e-09;0;1.38496;
5.01285e-09;0;1.385;
5.01295e-09;0;1.38505;
5.01305e-09;0;1.3851;
5.01315e-09;0;1.38515;
5.01325e-09;0;1.38519;
5.01335e-09;0;1.38524;
5.01345e-09;0;1.38529;
5.01355e-09;0;1.38534;
5.01365e-09;0;1.38539;
5.01375e-09;0;1.38543;
5.01385e-09;0;1.38548;
5.01395e-09;0;1.38553;
5.01405e-09;0;1.38558;
5.01415e-09;0;1.38562;
5.01425e-09;0;1.38567;
5.01435e-09;0;1.38572;
5.01445e-09;0;1.38577;
5.01455e-09;0;1.38582;
5.01465e-09;0;1.38586;
5.01475e-09;0;1.38591;
5.01485e-09;0;1.38596;
5.01495e-09;0;1.38601;
5.01505e-09;0;1.38605;
5.01515e-09;0;1.3861;
5.01525e-09;0;1.38615;
5.01535e-09;0;1.3862;
5.01545e-09;0;1.38625;
5.01555e-09;0;1.38629;
5.01565e-09;0;1.38634;
5.01575e-09;0;1.38639;
5.01585e-09;0;1.38644;
5.01595e-09;0;1.38648;
5.01605e-09;0;1.38653;
5.01615e-09;0;1.38658;
5.01625e-09;0;1.38663;
5.01635e-09;0;1.38667;
5.01645e-09;0;1.38672;
5.01655e-09;0;1.38677;
5.01665e-09;0;1.38682;
5.01675e-09;0;1.38687;
5.01685e-09;0;1.38691;
5.01695e-09;0;1.38696;
5.01705e-09;0;1.38701;
5.01715e-09;0;1.38706;
5.01725e-09;0;1.3871;
5.01735e-09;0;1.38715;
5.01745e-09;0;1.3872;
5.01755e-09;0;1.38725;
5.01765e-09;0;1.38729;
5.01775e-09;0;1.38734;
5.01785e-09;0;1.38739;
5.01795e-09;0;1.38744;
5.01805e-09;0;1.38749;
5.01815e-09;0;1.38753;
5.01825e-09;0;1.38758;
5.01835e-09;0;1.38763;
5.01845e-09;0;1.38768;
5.01855e-09;0;1.38772;
5.01865e-09;0;1.38777;
5.01875e-09;0;1.38782;
5.01885e-09;0;1.38787;
5.01895e-09;0;1.38791;
5.01905e-09;0;1.38796;
5.01915e-09;0;1.38801;
5.01925e-09;0;1.38806;
5.01935e-09;0;1.3881;
5.01945e-09;0;1.38815;
5.01955e-09;0;1.3882;
5.01965e-09;0;1.38825;
5.01975e-09;0;1.38829;
5.01985e-09;0;1.38834;
5.01995e-09;0;1.38839;
5.02005e-09;0;1.38844;
5.02015e-09;0;1.38848;
5.02025e-09;0;1.38853;
5.02035e-09;0;1.38858;
5.02045e-09;0;1.38863;
5.02055e-09;0;1.38867;
5.02065e-09;0;1.38872;
5.02075e-09;0;1.38877;
5.02085e-09;0;1.38882;
5.02095e-09;0;1.38886;
5.02105e-09;0;1.38891;
5.02115e-09;0;1.38896;
5.02125e-09;0;1.38901;
5.02135e-09;0;1.38905;
5.02145e-09;0;1.3891;
5.02155e-09;0;1.38915;
5.02165e-09;0;1.3892;
5.02175e-09;0;1.38924;
5.02185e-09;0;1.38929;
5.02195e-09;0;1.38934;
5.02205e-09;0;1.38939;
5.02215e-09;0;1.38943;
5.02225e-09;0;1.38948;
5.02235e-09;0;1.38953;
5.02245e-09;0;1.38958;
5.02255e-09;0;1.38962;
5.02265e-09;0;1.38967;
5.02275e-09;0;1.38972;
5.02285e-09;0;1.38977;
5.02295e-09;0;1.38981;
5.02305e-09;0;1.38986;
5.02315e-09;0;1.38991;
5.02325e-09;0;1.38996;
5.02335e-09;0;1.39;
5.02345e-09;0;1.39005;
5.02355e-09;0;1.3901;
5.02365e-09;0;1.39015;
5.02375e-09;0;1.39019;
5.02385e-09;0;1.39024;
5.02395e-09;0;1.39029;
5.02405e-09;0;1.39034;
5.02415e-09;0;1.39038;
5.02425e-09;0;1.39043;
5.02435e-09;0;1.39048;
5.02445e-09;0;1.39052;
5.02455e-09;0;1.39057;
5.02465e-09;0;1.39062;
5.02475e-09;0;1.39067;
5.02485e-09;0;1.39071;
5.02495e-09;0;1.39076;
5.02505e-09;0;1.39081;
5.02515e-09;0;1.39086;
5.02525e-09;0;1.3909;
5.02535e-09;0;1.39095;
5.02545e-09;0;1.391;
5.02555e-09;0;1.39105;
5.02565e-09;0;1.39109;
5.02575e-09;0;1.39114;
5.02585e-09;0;1.39119;
5.02595e-09;0;1.39123;
5.02605e-09;0;1.39128;
5.02615e-09;0;1.39133;
5.02625e-09;0;1.39138;
5.02635e-09;0;1.39142;
5.02645e-09;0;1.39147;
5.02655e-09;0;1.39152;
5.02665e-09;0;1.39157;
5.02675e-09;0;1.39161;
5.02685e-09;0;1.39166;
5.02695e-09;0;1.39171;
5.02705e-09;0;1.39175;
5.02715e-09;0;1.3918;
5.02725e-09;0;1.39185;
5.02735e-09;0;1.3919;
5.02745e-09;0;1.39194;
5.02755e-09;0;1.39199;
5.02765e-09;0;1.39204;
5.02775e-09;0;1.39209;
5.02785e-09;0;1.39213;
5.02795e-09;0;1.39218;
5.02805e-09;0;1.39223;
5.02815e-09;0;1.39227;
5.02825e-09;0;1.39232;
5.02835e-09;0;1.39237;
5.02845e-09;0;1.39242;
5.02855e-09;0;1.39246;
5.02865e-09;0;1.39251;
5.02875e-09;0;1.39256;
5.02885e-09;0;1.3926;
5.02895e-09;0;1.39265;
5.02905e-09;0;1.3927;
5.02915e-09;0;1.39275;
5.02925e-09;0;1.39279;
5.02935e-09;0;1.39284;
5.02945e-09;0;1.39289;
5.02955e-09;0;1.39293;
5.02965e-09;0;1.39298;
5.02975e-09;0;1.39303;
5.02985e-09;0;1.39308;
5.02995e-09;0;1.39312;
5.03005e-09;0;1.39317;
5.03015e-09;0;1.39322;
5.03025e-09;0;1.39326;
5.03035e-09;0;1.39331;
5.03045e-09;0;1.39336;
5.03055e-09;0;1.39341;
5.03065e-09;0;1.39345;
5.03075e-09;0;1.3935;
5.03085e-09;0;1.39355;
5.03095e-09;0;1.39359;
5.03105e-09;0;1.39364;
5.03115e-09;0;1.39369;
5.03125e-09;0;1.39374;
5.03135e-09;0;1.39378;
5.03145e-09;0;1.39383;
5.03155e-09;0;1.39388;
5.03165e-09;0;1.39392;
5.03175e-09;0;1.39397;
5.03185e-09;0;1.39402;
5.03195e-09;0;1.39406;
5.03205e-09;0;1.39411;
5.03215e-09;0;1.39416;
5.03225e-09;0;1.39421;
5.03235e-09;0;1.39425;
5.03245e-09;0;1.3943;
5.03255e-09;0;1.39435;
5.03265e-09;0;1.39439;
5.03275e-09;0;1.39444;
5.03285e-09;0;1.39449;
5.03295e-09;0;1.39453;
5.03305e-09;0;1.39458;
5.03315e-09;0;1.39463;
5.03325e-09;0;1.39468;
5.03335e-09;0;1.39472;
5.03345e-09;0;1.39477;
5.03355e-09;0;1.39482;
5.03365e-09;0;1.39486;
5.03375e-09;0;1.39491;
5.03385e-09;0;1.39496;
5.03395e-09;0;1.395;
5.03405e-09;0;1.39505;
5.03415e-09;0;1.3951;
5.03425e-09;0;1.39515;
5.03435e-09;0;1.39519;
5.03445e-09;0;1.39524;
5.03455e-09;0;1.39529;
5.03465e-09;0;1.39533;
5.03475e-09;0;1.39538;
5.03485e-09;0;1.39543;
5.03495e-09;0;1.39547;
5.03505e-09;0;1.39552;
5.03515e-09;0;1.39557;
5.03525e-09;0;1.39561;
5.03535e-09;0;1.39566;
5.03545e-09;0;1.39571;
5.03555e-09;0;1.39576;
5.03565e-09;0;1.3958;
5.03575e-09;0;1.39585;
5.03585e-09;0;1.3959;
5.03595e-09;0;1.39594;
5.03605e-09;0;1.39599;
5.03615e-09;0;1.39604;
5.03625e-09;0;1.39608;
5.03635e-09;0;1.39613;
5.03645e-09;0;1.39618;
5.03655e-09;0;1.39622;
5.03665e-09;0;1.39627;
5.03675e-09;0;1.39632;
5.03685e-09;0;1.39636;
5.03695e-09;0;1.39641;
5.03705e-09;0;1.39646;
5.03715e-09;0;1.39651;
5.03725e-09;0;1.39655;
5.03735e-09;0;1.3966;
5.03745e-09;0;1.39665;
5.03755e-09;0;1.39669;
5.03765e-09;0;1.39674;
5.03775e-09;0;1.39679;
5.03785e-09;0;1.39683;
5.03795e-09;0;1.39688;
5.03805e-09;0;1.39693;
5.03815e-09;0;1.39697;
5.03825e-09;0;1.39702;
5.03835e-09;0;1.39707;
5.03845e-09;0;1.39711;
5.03855e-09;0;1.39716;
5.03865e-09;0;1.39721;
5.03875e-09;0;1.39725;
5.03885e-09;0;1.3973;
5.03895e-09;0;1.39735;
5.03905e-09;0;1.39739;
5.03915e-09;0;1.39744;
5.03925e-09;0;1.39749;
5.03935e-09;0;1.39753;
5.03945e-09;0;1.39758;
5.03955e-09;0;1.39763;
5.03965e-09;0;1.39767;
5.03975e-09;0;1.39772;
5.03985e-09;0;1.39777;
5.03995e-09;0;1.39781;
5.04005e-09;0;1.39786;
5.04015e-09;0;1.39791;
5.04025e-09;0;1.39795;
5.04035e-09;0;1.398;
5.04045e-09;0;1.39805;
5.04055e-09;0;1.39809;
5.04065e-09;0;1.39814;
5.04075e-09;0;1.39819;
5.04085e-09;0;1.39823;
5.04095e-09;0;1.39828;
5.04105e-09;0;1.39833;
5.04115e-09;0;1.39837;
5.04125e-09;0;1.39842;
5.04135e-09;0;1.39847;
5.04145e-09;0;1.39851;
5.04155e-09;0;1.39856;
5.04165e-09;0;1.39861;
5.04175e-09;0;1.39865;
5.04185e-09;0;1.3987;
5.04195e-09;0;1.39875;
5.04205e-09;0;1.39879;
5.04215e-09;0;1.39884;
5.04225e-09;0;1.39889;
5.04235e-09;0;1.39893;
5.04245e-09;0;1.39898;
5.04255e-09;0;1.39903;
5.04265e-09;0;1.39907;
5.04275e-09;0;1.39912;
5.04285e-09;0;1.39917;
5.04295e-09;0;1.39921;
5.04305e-09;0;1.39926;
5.04315e-09;0;1.39931;
5.04325e-09;0;1.39935;
5.04335e-09;0;1.3994;
5.04345e-09;0;1.39945;
5.04355e-09;0;1.39949;
5.04365e-09;0;1.39954;
5.04375e-09;0;1.39959;
5.04385e-09;0;1.39963;
5.04395e-09;0;1.39968;
5.04405e-09;0;1.39973;
5.04415e-09;0;1.39977;
5.04425e-09;0;1.39982;
5.04435e-09;0;1.39987;
5.04445e-09;0;1.39991;
5.04455e-09;0;1.39996;
5.04465e-09;0;1.40001;
5.04475e-09;0;1.40005;
5.04485e-09;0;1.4001;
5.04495e-09;0;1.40014;
5.04505e-09;0;1.40019;
5.04515e-09;0;1.40024;
5.04525e-09;0;1.40028;
5.04535e-09;0;1.40033;
5.04545e-09;0;1.40038;
5.04555e-09;0;1.40042;
5.04565e-09;0;1.40047;
5.04575e-09;0;1.40052;
5.04585e-09;0;1.40056;
5.04595e-09;0;1.40061;
5.04605e-09;0;1.40066;
5.04615e-09;0;1.4007;
5.04625e-09;0;1.40075;
5.04635e-09;0;1.4008;
5.04645e-09;0;1.40084;
5.04655e-09;0;1.40089;
5.04665e-09;0;1.40093;
5.04675e-09;0;1.40098;
5.04685e-09;0;1.40103;
5.04695e-09;0;1.40107;
5.04705e-09;0;1.40112;
5.04715e-09;0;1.40117;
5.04725e-09;0;1.40121;
5.04735e-09;0;1.40126;
5.04745e-09;0;1.40131;
5.04755e-09;0;1.40135;
5.04765e-09;0;1.4014;
5.04775e-09;0;1.40144;
5.04785e-09;0;1.40149;
5.04795e-09;0;1.40154;
5.04805e-09;0;1.40158;
5.04815e-09;0;1.40163;
5.04825e-09;0;1.40168;
5.04835e-09;0;1.40172;
5.04845e-09;0;1.40177;
5.04855e-09;0;1.40182;
5.04865e-09;0;1.40186;
5.04875e-09;0;1.40191;
5.04885e-09;0;1.40195;
5.04895e-09;0;1.402;
5.04905e-09;0;1.40205;
5.04915e-09;0;1.40209;
5.04925e-09;0;1.40214;
5.04935e-09;0;1.40219;
5.04945e-09;0;1.40223;
5.04955e-09;0;1.40228;
5.04965e-09;0;1.40233;
5.04975e-09;0;1.40237;
5.04985e-09;0;1.40242;
5.04995e-09;0;1.40246;
5.05005e-09;0;1.40251;
5.05015e-09;0;1.40256;
5.05025e-09;0;1.4026;
5.05035e-09;0;1.40265;
5.05045e-09;0;1.4027;
5.05055e-09;0;1.40274;
5.05065e-09;0;1.40279;
5.05075e-09;0;1.40283;
5.05085e-09;0;1.40288;
5.05095e-09;0;1.40293;
5.05105e-09;0;1.40297;
5.05115e-09;0;1.40302;
5.05125e-09;0;1.40307;
5.05135e-09;0;1.40311;
5.05145e-09;0;1.40316;
5.05155e-09;0;1.4032;
5.05165e-09;0;1.40325;
5.05175e-09;0;1.4033;
5.05185e-09;0;1.40334;
5.05195e-09;0;1.40339;
5.05205e-09;0;1.40344;
5.05215e-09;0;1.40348;
5.05225e-09;0;1.40353;
5.05235e-09;0;1.40357;
5.05245e-09;0;1.40362;
5.05255e-09;0;1.40367;
5.05265e-09;0;1.40371;
5.05275e-09;0;1.40376;
5.05285e-09;0;1.4038;
5.05295e-09;0;1.40385;
5.05305e-09;0;1.4039;
5.05315e-09;0;1.40394;
5.05325e-09;0;1.40399;
5.05335e-09;0;1.40404;
5.05345e-09;0;1.40408;
5.05355e-09;0;1.40413;
5.05365e-09;0;1.40417;
5.05375e-09;0;1.40422;
5.05385e-09;0;1.40427;
5.05395e-09;0;1.40431;
5.05405e-09;0;1.40436;
5.05415e-09;0;1.4044;
5.05425e-09;0;1.40445;
5.05435e-09;0;1.4045;
5.05445e-09;0;1.40454;
5.05455e-09;0;1.40459;
5.05465e-09;0;1.40464;
5.05475e-09;0;1.40468;
5.05485e-09;0;1.40473;
5.05495e-09;0;1.40477;
5.05505e-09;0;1.40482;
5.05515e-09;0;1.40487;
5.05525e-09;0;1.40491;
5.05535e-09;0;1.40496;
5.05545e-09;0;1.405;
5.05555e-09;0;1.40505;
5.05565e-09;0;1.4051;
5.05575e-09;0;1.40514;
5.05585e-09;0;1.40519;
5.05595e-09;0;1.40523;
5.05605e-09;0;1.40528;
5.05615e-09;0;1.40533;
5.05625e-09;0;1.40537;
5.05635e-09;0;1.40542;
5.05645e-09;0;1.40546;
5.05655e-09;0;1.40551;
5.05665e-09;0;1.40556;
5.05675e-09;0;1.4056;
5.05685e-09;0;1.40565;
5.05695e-09;0;1.40569;
5.05705e-09;0;1.40574;
5.05715e-09;0;1.40579;
5.05725e-09;0;1.40583;
5.05735e-09;0;1.40588;
5.05745e-09;0;1.40592;
5.05755e-09;0;1.40597;
5.05765e-09;0;1.40602;
5.05775e-09;0;1.40606;
5.05785e-09;0;1.40611;
5.05795e-09;0;1.40615;
5.05805e-09;0;1.4062;
5.05815e-09;0;1.40625;
5.05825e-09;0;1.40629;
5.05835e-09;0;1.40634;
5.05845e-09;0;1.40638;
5.05855e-09;0;1.40643;
5.05865e-09;0;1.40648;
5.05875e-09;0;1.40652;
5.05885e-09;0;1.40657;
5.05895e-09;0;1.40661;
5.05905e-09;0;1.40666;
5.05915e-09;0;1.4067;
5.05925e-09;0;1.40675;
5.05935e-09;0;1.4068;
5.05945e-09;0;1.40684;
5.05955e-09;0;1.40689;
5.05965e-09;0;1.40693;
5.05975e-09;0;1.40698;
5.05985e-09;0;1.40703;
5.05995e-09;0;1.40707;
5.06005e-09;0;1.40712;
5.06015e-09;0;1.40716;
5.06025e-09;0;1.40721;
5.06035e-09;0;1.40726;
5.06045e-09;0;1.4073;
5.06055e-09;0;1.40735;
5.06065e-09;0;1.40739;
5.06075e-09;0;1.40744;
5.06085e-09;0;1.40748;
5.06095e-09;0;1.40753;
5.06105e-09;0;1.40758;
5.06115e-09;0;1.40762;
5.06125e-09;0;1.40767;
5.06135e-09;0;1.40771;
5.06145e-09;0;1.40776;
5.06155e-09;0;1.40781;
5.06165e-09;0;1.40785;
5.06175e-09;0;1.4079;
5.06185e-09;0;1.40794;
5.06195e-09;0;1.40799;
5.06205e-09;0;1.40803;
5.06215e-09;0;1.40808;
5.06225e-09;0;1.40813;
5.06235e-09;0;1.40817;
5.06245e-09;0;1.40822;
5.06255e-09;0;1.40826;
5.06265e-09;0;1.40831;
5.06275e-09;0;1.40835;
5.06285e-09;0;1.4084;
5.06295e-09;0;1.40845;
5.06305e-09;0;1.40849;
5.06315e-09;0;1.40854;
5.06325e-09;0;1.40858;
5.06335e-09;0;1.40863;
5.06345e-09;0;1.40867;
5.06355e-09;0;1.40872;
5.06365e-09;0;1.40877;
5.06375e-09;0;1.40881;
5.06385e-09;0;1.40886;
5.06395e-09;0;1.4089;
5.06405e-09;0;1.40895;
5.06415e-09;0;1.40899;
5.06425e-09;0;1.40904;
5.06435e-09;0;1.40909;
5.06445e-09;0;1.40913;
5.06455e-09;0;1.40918;
5.06465e-09;0;1.40922;
5.06475e-09;0;1.40927;
5.06485e-09;0;1.40931;
5.06495e-09;0;1.40936;
5.06505e-09;0;1.40941;
5.06515e-09;0;1.40945;
5.06525e-09;0;1.4095;
5.06535e-09;0;1.40954;
5.06545e-09;0;1.40959;
5.06555e-09;0;1.40963;
5.06565e-09;0;1.40968;
5.06575e-09;0;1.40973;
5.06585e-09;0;1.40977;
5.06595e-09;0;1.40982;
5.06605e-09;0;1.40986;
5.06615e-09;0;1.40991;
5.06625e-09;0;1.40995;
5.06635e-09;0;1.41;
5.06645e-09;0;1.41004;
5.06655e-09;0;1.41009;
5.06665e-09;0;1.41014;
5.06675e-09;0;1.41018;
5.06685e-09;0;1.41023;
5.06695e-09;0;1.41027;
5.06705e-09;0;1.41032;
5.06715e-09;0;1.41036;
5.06725e-09;0;1.41041;
5.06735e-09;0;1.41045;
5.06745e-09;0;1.4105;
5.06755e-09;0;1.41055;
5.06765e-09;0;1.41059;
5.06775e-09;0;1.41064;
5.06785e-09;0;1.41068;
5.06795e-09;0;1.41073;
5.06805e-09;0;1.41077;
5.06815e-09;0;1.41082;
5.06825e-09;0;1.41086;
5.06835e-09;0;1.41091;
5.06845e-09;0;1.41096;
5.06855e-09;0;1.411;
5.06865e-09;0;1.41105;
5.06875e-09;0;1.41109;
5.06885e-09;0;1.41114;
5.06895e-09;0;1.41118;
5.06905e-09;0;1.41123;
5.06915e-09;0;1.41127;
5.06925e-09;0;1.41132;
5.06935e-09;0;1.41137;
5.06945e-09;0;1.41141;
5.06955e-09;0;1.41146;
5.06965e-09;0;1.4115;
5.06975e-09;0;1.41155;
5.06985e-09;0;1.41159;
5.06995e-09;0;1.41164;
5.07005e-09;0;1.41168;
5.07015e-09;0;1.41173;
5.07025e-09;0;1.41177;
5.07035e-09;0;1.41182;
5.07045e-09;0;1.41187;
5.07055e-09;0;1.41191;
5.07065e-09;0;1.41196;
5.07075e-09;0;1.412;
5.07085e-09;0;1.41205;
5.07095e-09;0;1.41209;
5.07105e-09;0;1.41214;
5.07115e-09;0;1.41218;
5.07125e-09;0;1.41223;
5.07135e-09;0;1.41227;
5.07145e-09;0;1.41232;
5.07155e-09;0;1.41236;
5.07165e-09;0;1.41241;
5.07175e-09;0;1.41246;
5.07185e-09;0;1.4125;
5.07195e-09;0;1.41255;
5.07205e-09;0;1.41259;
5.07215e-09;0;1.41264;
5.07225e-09;0;1.41268;
5.07235e-09;0;1.41273;
5.07245e-09;0;1.41277;
5.07255e-09;0;1.41282;
5.07265e-09;0;1.41286;
5.07275e-09;0;1.41291;
5.07285e-09;0;1.41295;
5.07295e-09;0;1.413;
5.07305e-09;0;1.41305;
5.07315e-09;0;1.41309;
5.07325e-09;0;1.41314;
5.07335e-09;0;1.41318;
5.07345e-09;0;1.41323;
5.07355e-09;0;1.41327;
5.07365e-09;0;1.41332;
5.07375e-09;0;1.41336;
5.07385e-09;0;1.41341;
5.07395e-09;0;1.41345;
5.07405e-09;0;1.4135;
5.07415e-09;0;1.41354;
5.07425e-09;0;1.41359;
5.07435e-09;0;1.41363;
5.07445e-09;0;1.41368;
5.07455e-09;0;1.41372;
5.07465e-09;0;1.41377;
5.07475e-09;0;1.41382;
5.07485e-09;0;1.41386;
5.07495e-09;0;1.41391;
5.07505e-09;0;1.41395;
5.07515e-09;0;1.414;
5.07525e-09;0;1.41404;
5.07535e-09;0;1.41409;
5.07545e-09;0;1.41413;
5.07555e-09;0;1.41418;
5.07565e-09;0;1.41422;
5.07575e-09;0;1.41427;
5.07585e-09;0;1.41431;
5.07595e-09;0;1.41436;
5.07605e-09;0;1.4144;
5.07615e-09;0;1.41445;
5.07625e-09;0;1.41449;
5.07635e-09;0;1.41454;
5.07645e-09;0;1.41458;
5.07655e-09;0;1.41463;
5.07665e-09;0;1.41467;
5.07675e-09;0;1.41472;
5.07685e-09;0;1.41476;
5.07695e-09;0;1.41481;
5.07705e-09;0;1.41485;
5.07715e-09;0;1.4149;
5.07725e-09;0;1.41495;
5.07735e-09;0;1.41499;
5.07745e-09;0;1.41504;
5.07755e-09;0;1.41508;
5.07765e-09;0;1.41513;
5.07775e-09;0;1.41517;
5.07785e-09;0;1.41522;
5.07795e-09;0;1.41526;
5.07805e-09;0;1.41531;
5.07815e-09;0;1.41535;
5.07825e-09;0;1.4154;
5.07835e-09;0;1.41544;
5.07845e-09;0;1.41549;
5.07855e-09;0;1.41553;
5.07865e-09;0;1.41558;
5.07875e-09;0;1.41562;
5.07885e-09;0;1.41567;
5.07895e-09;0;1.41571;
5.07905e-09;0;1.41576;
5.07915e-09;0;1.4158;
5.07925e-09;0;1.41585;
5.07935e-09;0;1.41589;
5.07945e-09;0;1.41594;
5.07955e-09;0;1.41598;
5.07965e-09;0;1.41603;
5.07975e-09;0;1.41607;
5.07985e-09;0;1.41612;
5.07995e-09;0;1.41616;
5.08005e-09;0;1.41621;
5.08015e-09;0;1.41625;
5.08025e-09;0;1.4163;
5.08035e-09;0;1.41634;
5.08045e-09;0;1.41639;
5.08055e-09;0;1.41643;
5.08065e-09;0;1.41648;
